Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
96245	11	94999	8	3	3755	91235	0	23852
96245	11	94999	8	3	3755	91235	0	23856
96245	11	94999	8	3	3755	91235	0	23860
96245	11	94999	8	3	3755	91235	0	23864
96245	11	94999	8	3	3755	91235	0	23868
96245	11	94999	8	3	3755	91235	0	23872
96245	11	94999	8	3	3755	91235	0	23876
96245	11	94999	8	3	3755	91235	0	23880
96245	11	94999	8	3	3755	91235	0	23884
96245	11	94999	8	3	3755	91235	0	23888
96245	11	94999	8	3	3755	91235	0	23892
96245	11	94999	8	3	3755	91235	0	23896
96245	11	94999	8	3	3755	91235	0	23900
96245	11	94999	8	3	3755	91235	0	23904
96245	11	94999	8	3	3755	91235	0	23908
96245	11	94999	8	3	3755	91235	0	23912
96245	11	94999	8	3	3755	91235	0	23916
96245	11	94999	8	3	3755	91235	0	23920
96245	11	94999	8	3	3755	91235	0	23924
96245	11	94999	8	3	3755	91235	0	23928
96245	11	94999	8	3	3755	91235	0	23932
96245	11	94999	8	3	3755	91235	0	23936
96245	11	94999	8	3	3755	91235	0	23940
96245	11	94999	8	3	3755	91235	0	23944
96245	11	94999	8	3	3755	91235	0	23948
96245	11	94999	8	3	3755	91235	0	23952
96245	11	94999	8	3	3755	91235	0	23956
96245	11	94999	8	3	3755	91235	0	23960
96245	10	94999	7	3	3755	91236	0	23964
96245	10	94999	7	3	3755	91236	0	23968
96245	10	94999	7	3	3755	91236	0	23972
96245	10	94999	7	3	3755	91236	0	23976
96245	10	94999	7	3	3755	91236	0	23980
96245	10	94999	7	3	3755	91236	0	23984
96245	10	94999	7	3	3755	91236	0	23988
96245	10	94999	7	3	3755	91236	0	23992
96245	10	94999	7	3	3755	91236	0	23996
96245	10	94999	7	3	3755	91236	0	24000
96245	10	94999	7	3	3755	91236	0	24004
96245	10	94999	7	3	3755	91236	0	24008
96245	10	94999	7	3	3755	91236	0	24012
96245	10	94999	7	3	3755	91236	0	24016
96245	10	94999	7	3	3755	91236	0	24020
96245	10	94999	7	3	3755	91236	0	24024
96245	10	94999	7	3	3755	91236	0	24028
96245	10	94999	7	3	3755	91236	0	24032
96245	10	94999	7	3	3755	91236	0	24036
96245	10	94999	7	3	3755	91236	0	24040
96245	10	94999	7	3	3755	91236	0	24044
96245	10	94999	7	3	3755	91236	0	24048
96245	10	94999	7	3	3755	91236	0	24052
96245	10	94999	7	3	3755	91236	0	24056
96245	10	94999	7	3	3755	91236	0	24060
96245	10	94999	7	3	3755	91236	0	24064
96245	10	94999	7	3	3755	91236	0	24068
96245	10	94999	7	3	3755	91236	0	24072
96245	10	94999	7	3	3755	91236	0	24076
96245	10	94999	7	3	3755	91236	0	24080
96245	10	94999	7	3	3755	91236	0	24084
96245	10	94999	7	3	3755	91236	0	24088
96245	9	94999	6	3	3755	91237	0	24092
96245	9	94999	6	3	3755	91237	0	24096
96245	9	94999	6	3	3755	91237	0	24100
96245	9	94999	6	3	3755	91237	0	24104
96245	9	94999	6	3	3755	91237	0	24108
96245	9	94999	6	3	3755	91237	0	24112
96245	9	94999	6	3	3755	91237	0	24116
96245	9	94999	6	3	3755	91237	0	24120
96245	9	94999	6	3	3755	91237	0	24124
96245	9	94999	6	3	3755	91237	0	24128
96245	9	94999	6	3	3755	91237	0	24132
96245	9	94999	6	3	3755	91237	0	24136
96245	9	94999	6	3	3755	91237	0	24140
96245	9	94999	6	3	3755	91237	0	24144
96245	9	94999	6	3	3755	91237	0	24148
96245	9	94999	6	3	3755	91237	0	24152
96245	9	94999	6	3	3755	91237	0	24156
96245	9	94999	6	3	3755	91237	0	24160
96245	9	94999	6	3	3755	91237	0	24164
96245	9	94999	6	3	3755	91237	0	24168
96245	9	94999	6	3	3755	91237	0	24172
96245	9	94999	6	3	3755	91237	0	24176
96245	9	94999	6	3	3755	91237	0	24180
96245	9	94999	6	3	3755	91237	0	24184
96245	9	94999	6	3	3755	91237	0	24188
96245	9	94999	6	3	3755	91237	0	24192
96245	9	94999	6	3	3755	91237	0	24196
96245	9	94999	6	3	3755	91237	0	24200
96245	9	94999	6	3	3755	91237	0	24204
96245	9	94999	6	3	3755	91237	0	24208
96245	9	94999	6	3	3755	91237	0	24212
96245	9	94999	6	3	3755	91237	0	24216
96245	9	94999	6	3	3755	91237	0	24220
96245	9	94999	6	3	3755	91237	0	24224
96245	9	94999	6	3	3755	91237	0	24228
96245	9	94999	6	3	3755	91237	0	24232
96245	9	94999	6	3	3755	91237	0	24236
96245	9	94999	6	3	3755	91237	0	24240
96245	9	94999	6	3	3755	91237	0	24244
96245	9	94999	6	3	3755	91237	0	24248
96245	9	94999	6	3	3755	91237	0	24252
96245	9	94999	6	3	3755	91237	0	24256
96245	9	94999	6	3	3755	91237	0	24260
96245	9	94999	6	3	3755	91237	0	24264
96245	9	94999	6	3	3755	91237	0	24268
96245	9	94999	6	3	3755	91237	0	24272
96245	9	94999	6	3	3755	91237	0	24276
96245	9	94999	6	3	3755	91237	0	24280
96245	8	94999	6	2	3755	91238	0	24284
96245	8	94999	6	2	3755	91238	0	24288
96245	8	94999	6	2	3755	91238	0	24292
96245	8	94999	6	2	3755	91238	0	24296
96245	8	94999	6	2	3755	91238	0	24300
96245	8	94999	6	2	3755	91238	0	24304
96245	8	94999	6	2	3755	91238	0	24308
96245	8	94999	6	2	3755	91238	0	24312
96245	8	94999	6	2	3755	91238	0	24316
96245	8	94999	6	2	3755	91238	0	24320
96245	8	94999	6	2	3755	91238	0	24324
96245	8	94999	6	2	3755	91238	0	24328
96245	8	94999	6	2	3755	91238	0	24332
96245	8	94999	6	2	3755	91238	0	24336
96245	8	94999	6	2	3755	91238	0	24340
96245	8	94999	6	2	3755	91238	0	24344
96245	8	94999	6	2	3755	91238	0	24348
96245	8	94999	6	2	3755	91238	0	24352
96245	8	94999	6	2	3755	91238	0	24356
96245	8	94999	6	2	3755	91238	0	24360
96245	8	94999	6	2	3755	91238	0	24364
96245	8	94999	6	2	3755	91238	0	24368
96245	8	94999	6	2	3755	91238	0	24372
96245	8	94999	6	2	3755	91238	0	24376
96245	8	94999	6	2	3755	91238	0	24380
96245	8	94999	6	2	3755	91238	0	24384
96245	8	94999	6	2	3755	91238	0	24388
96245	8	94999	6	2	3755	91238	0	24392
96245	7	94999	6	1	3755	91239	0	24396
96245	7	94999	6	1	3755	91239	0	24400
96245	7	94999	6	1	3755	91239	0	24404
96245	7	94999	6	1	3755	91239	0	24408
96245	7	94999	6	1	3755	91239	0	24412
96245	7	94999	6	1	3755	91239	0	24416
96245	7	94999	6	1	3755	91239	0	24420
96245	7	94999	6	1	3755	91239	0	24424
96245	7	94999	6	1	3755	91239	0	24428
96245	7	94999	6	1	3755	91239	0	24432
96245	7	94999	6	1	3755	91239	0	24436
96245	7	94999	6	1	3755	91239	0	24440
96245	7	94999	6	1	3755	91239	0	24444
96245	7	94999	6	1	3755	91239	0	24448
96245	7	94999	6	1	3755	91239	0	24452
96245	7	94999	6	1	3755	91239	0	24456
96245	7	94999	6	1	3755	91239	0	24460
96245	7	94999	6	1	3755	91239	0	24464
96245	7	94999	6	1	3755	91239	0	24468
96245	6	94999	5	1	3755	91240	0	24472
96245	6	94999	5	1	3755	91240	0	24476
96245	6	94999	5	1	3755	91240	0	24480
96245	6	94999	5	1	3755	91240	0	24484
96245	6	94999	5	1	3755	91240	0	24488
96245	6	94999	5	1	3755	91240	0	24492
96245	6	94999	5	1	3755	91240	0	24496
96245	6	94999	5	1	3755	91240	0	24500
96245	6	94999	5	1	3755	91240	0	24504
96245	6	94999	5	1	3755	91240	0	24508
96245	6	94999	5	1	3755	91240	0	24512
96245	6	94999	5	1	3755	91240	0	24516
96245	6	94999	5	1	3755	91240	0	24520
96245	6	94999	5	1	3755	91240	0	24524
96245	6	94999	5	1	3755	91240	0	24528
96245	6	94999	5	1	3755	91240	0	24532
96245	6	94999	5	1	3755	91240	0	24536
96245	6	94999	5	1	3755	91240	0	24540
96245	6	94999	5	1	3755	91240	0	24544
96245	6	94999	5	1	3755	91240	0	24548
96245	6	94999	5	1	3755	91240	0	24552
96245	6	94999	5	1	3755	91240	0	24556
96245	6	94999	5	1	3755	91240	0	24560
96245	6	94999	5	1	3755	91240	0	24564
96245	6	94999	5	1	3755	91240	0	24568
96245	6	94999	5	1	3755	91240	0	24572
96245	6	94999	5	1	3755	91240	0	24576
96245	6	94999	5	1	3755	91240	0	24580
96245	6	94999	5	1	3755	91240	0	24584
96245	6	94999	5	1	3755	91240	0	24588
96245	6	94999	5	1	3755	91240	0	24592
96245	6	94999	5	1	3755	91240	0	24596
96245	6	94999	5	1	3755	91240	0	24600
96245	6	94999	5	1	3755	91240	0	24604
96245	6	94999	5	1	3755	91240	0	24608
96245	6	94999	5	1	3755	91240	0	24612
96245	6	94999	5	1	3755	91240	0	24616
96245	6	94999	5	1	3755	91240	0	24620
96245	6	94999	5	1	3755	91240	0	24624
96245	6	94999	5	1	3755	91240	0	24628
96245	6	94999	5	1	3755	91240	0	24632
96245	6	94999	5	1	3755	91240	0	24636
96245	6	94999	5	1	3755	91240	0	24640
96245	6	94999	5	1	3755	91240	0	24644
96245	6	94999	5	1	3755	91240	0	24648
96245	6	94999	5	1	3755	91240	0	24652
96245	6	94999	5	1	3755	91240	0	24656
96245	6	94999	5	1	3755	91240	0	24660
96245	6	94999	5	1	3755	91240	0	24664
96245	5	94999	4	1	3755	91241	0	24668
96245	5	94999	4	1	3755	91241	0	24672
96245	5	94999	4	1	3755	91241	0	24676
96245	5	94999	4	1	3755	91241	0	24680
96245	5	94999	4	1	3755	91241	0	24684
96245	5	94999	4	1	3755	91241	0	24688
96245	5	94999	4	1	3755	91241	0	24692
96245	5	94999	4	1	3755	91241	0	24696
96245	5	94999	4	1	3755	91241	0	24700
96245	5	94999	4	1	3755	91241	0	24704
96245	5	94999	4	1	3755	91241	0	24708
96245	5	94999	4	1	3755	91241	0	24712
96245	5	94999	4	1	3755	91241	0	24716
96245	5	94999	4	1	3755	91241	0	24720
96245	5	94999	4	1	3755	91241	0	24724
96245	5	94999	4	1	3755	91241	0	24728
96245	5	94999	4	1	3755	91241	0	24732
96245	5	94999	4	1	3755	91241	0	24736
96245	5	94999	4	1	3755	91241	0	24740
96245	5	94999	4	1	3755	91241	0	24744
96245	5	94999	4	1	3755	91241	0	24748
96245	5	94999	4	1	3755	91241	0	24752
96245	5	94999	4	1	3755	91241	0	24756
96245	5	94999	4	1	3755	91241	0	24760
96245	5	94999	4	1	3755	91241	0	24764
96245	5	94999	4	1	3755	91241	0	24768
96245	5	94999	4	1	3755	91241	0	24772
96245	5	94999	4	1	3755	91241	0	24776
96245	5	94999	4	1	3755	91241	0	24780
96245	5	94999	4	1	3755	91241	0	24784
96245	5	94999	4	1	3755	91241	0	24788
96245	5	94999	4	1	3755	91241	0	24792
96245	5	94999	4	1	3755	91241	0	24796
96245	5	94999	4	1	3755	91241	0	24800
96245	5	94999	4	1	3755	91241	0	24804
96245	5	94999	4	1	3755	91241	0	24808
96245	5	94999	4	1	3755	91241	0	24812
96245	5	94999	4	1	3755	91241	0	24816
96245	5	94999	4	1	3755	91241	0	24820
96245	5	94999	4	1	3755	91241	0	24824
96245	5	94999	4	1	3755	91241	0	24828
96245	5	94999	4	1	3755	91241	0	24832
96245	5	94999	4	1	3755	91241	0	24836
96245	5	94999	4	1	3755	91241	0	24840
96245	5	94999	4	1	3755	91241	0	24844
96245	5	94999	4	1	3755	91241	0	24848
96245	5	94999	4	1	3755	91241	0	24852
96245	5	94999	4	1	3755	91241	0	24856
96245	5	94999	4	1	3755	91241	0	24860
96245	5	94999	4	1	3755	91241	0	24864
96245	5	94999	4	1	3755	91241	0	24868
96245	5	94999	4	1	3755	91241	0	24872
96245	5	94999	4	1	3755	91241	0	24876
96245	5	94999	4	1	3755	91241	0	24880
96245	5	94999	4	1	3755	91241	0	24884
96245	5	94999	4	1	3755	91241	0	24888
96245	5	94999	4	1	3755	91241	0	24892
96245	5	94999	4	1	3755	91241	0	24896
96245	5	94999	4	1	3755	91241	0	24900
96245	5	94999	4	1	3755	91241	0	24904
96245	5	94999	4	1	3755	91241	0	24908
96245	5	94999	4	1	3755	91241	0	24912
96245	5	94999	4	1	3755	91241	0	24916
96245	5	94999	4	1	3755	91241	0	24920
96245	5	94999	4	1	3755	91241	0	24924
96245	5	94999	4	1	3755	91241	0	24928
96245	5	94999	4	1	3755	91241	0	24932
96245	5	94999	4	1	3755	91241	0	24936
96245	5	94999	4	1	3755	91241	0	24940
96245	5	94999	4	1	3755	91241	0	24944
96245	5	94999	4	1	3755	91241	0	24948
96245	5	94999	4	1	3755	91241	0	24952
96245	5	94999	4	1	3755	91241	0	24956
96245	5	94999	4	1	3755	91241	0	24960
96245	5	94999	4	1	3755	91241	0	24964
96245	5	94999	4	1	3755	91241	0	24968
96245	5	94999	4	1	3755	91241	0	24972
96245	5	94999	4	1	3755	91241	0	24976
96245	5	94999	4	1	3755	91241	0	24980
96245	5	94999	4	1	3755	91241	0	24984
96245	5	94999	4	1	3755	91241	0	24988
96245	5	94999	4	1	3755	91241	0	24992
96245	5	94999	4	1	3755	91241	0	24996
96245	5	94999	4	1	3755	91241	0	25000
96245	5	94999	4	1	3755	91241	0	25004
96245	5	94999	4	1	3755	91241	0	25008
96245	5	94999	4	1	3755	91241	0	25012
96245	5	94999	4	1	3755	91241	0	25016
96245	5	94999	4	1	3755	91241	0	25020
96245	5	94999	4	1	3755	91241	0	25024
96245	5	94999	4	1	3755	91241	0	25028
96245	5	94999	4	1	3755	91241	0	25032
96245	5	94999	4	1	3755	91241	0	25036
96245	5	94999	4	1	3755	91241	0	25040
96245	5	94999	4	1	3755	91241	0	25044
96245	5	94999	4	1	3755	91241	0	25048
96245	5	94999	4	1	3755	91241	0	25052
96245	5	94999	4	1	3755	91241	0	25056
96245	5	94999	4	1	3755	91241	0	25060
96245	5	94999	4	1	3755	91241	0	25064
96245	5	94999	4	1	3755	91241	0	25068
96245	5	94999	4	1	3755	91241	0	25072
96245	5	94999	4	1	3755	91241	0	25076
96245	5	94999	4	1	3755	91241	0	25080
96245	5	94999	4	1	3755	91241	0	25084
96245	5	94999	4	1	3755	91241	0	25088
96245	5	94999	4	1	3755	91241	0	25092
96245	5	94999	4	1	3755	91241	0	25096
96245	5	94999	4	1	3755	91241	0	25100
96245	5	94999	4	1	3755	91241	0	25104
96245	5	94999	4	1	3755	91241	0	25108
96245	5	94999	4	1	3755	91241	0	25112
96245	5	94999	4	1	3755	91241	0	25116
96245	5	94999	4	1	3755	91241	0	25120
96245	5	94999	4	1	3755	91241	0	25124
96245	5	94999	4	1	3755	91241	0	25128
96245	5	94999	4	1	3755	91241	0	25132
96245	5	94999	4	1	3755	91241	0	25136
96245	5	94999	4	1	3755	91241	0	25140
96245	5	94999	4	1	3755	91241	0	25144
96245	5	94999	4	1	3755	91241	0	25148
96245	5	94999	4	1	3755	91241	0	25152
96245	5	94999	4	1	3755	91241	0	25156
96245	5	94999	4	1	3755	91241	0	25160
96245	5	94999	4	1	3755	91241	0	25164
96245	5	94999	4	1	3755	91241	0	25168
96245	5	94999	4	1	3755	91241	0	25172
96245	5	94999	4	1	3755	91241	0	25176
96245	5	94999	4	1	3755	91241	0	25180
96245	5	94999	4	1	3755	91241	0	25184
96245	5	94999	4	1	3755	91241	0	25188
96245	5	94999	4	1	3755	91241	0	25192
96245	5	94999	4	1	3755	91241	0	25196
96245	4	94999	3	1	3755	91242	0	25200
96245	4	94999	3	1	3755	91242	0	25204
96245	4	94999	3	1	3755	91242	0	25208
96245	4	94999	3	1	3755	91242	0	25212
96245	4	94999	3	1	3755	91242	0	25216
96245	4	94999	3	1	3755	91242	0	25220
96245	4	94999	3	1	3755	91242	0	25224
96245	4	94999	3	1	3755	91242	0	25228
96245	4	94999	3	1	3755	91242	0	25232
96245	4	94999	3	1	3755	91242	0	25236
96245	4	94999	3	1	3755	91242	0	25240
96245	4	94999	3	1	3755	91242	0	25244
96245	4	94999	3	1	3755	91242	0	25248
96245	4	94999	3	1	3755	91242	0	25252
96245	4	94999	3	1	3755	91242	0	25256
96245	4	94999	3	1	3755	91242	0	25260
96245	4	94999	3	1	3755	91242	0	25264
96245	4	94999	3	1	3755	91242	0	25268
96245	4	94999	3	1	3755	91242	0	25272
96245	4	94999	3	1	3755	91242	0	25276
96245	4	94999	3	1	3755	91242	0	25280
96245	4	94999	3	1	3755	91242	0	25284
96245	4	94999	3	1	3755	91242	0	25288
96245	4	94999	3	1	3755	91242	0	25292
96245	4	94999	3	1	3755	91242	0	25296
96245	4	94999	3	1	3755	91242	0	25300
96245	4	94999	3	1	3755	91242	0	25304
96245	4	94999	3	1	3755	91242	0	25308
96245	4	94999	3	1	3755	91242	0	25312
96245	4	94999	3	1	3755	91242	0	25316
96245	4	94999	3	1	3755	91242	0	25320
96245	4	94999	3	1	3755	91242	0	25324
96245	4	94999	3	1	3755	91242	0	25328
96245	4	94999	3	1	3755	91242	0	25332
96245	4	94999	3	1	3755	91242	0	25336
96245	4	94999	3	1	3755	91242	0	25340
96245	4	94999	3	1	3755	91242	0	25344
96245	4	94999	3	1	3755	91242	0	25348
96245	4	94999	3	1	3755	91242	0	25352
96245	4	94999	3	1	3755	91242	0	25356
96245	4	94999	3	1	3755	91242	0	25360
96245	4	94999	3	1	3755	91242	0	25364
96245	4	94999	3	1	3755	91242	0	25368
96245	4	94999	3	1	3755	91242	0	25372
96245	4	94999	3	1	3755	91242	0	25376
96245	4	94999	3	1	3755	91242	0	25380
96245	4	94999	3	1	3755	91242	0	25384
96245	4	94999	3	1	3755	91242	0	25388
96245	4	94999	3	1	3755	91242	0	25392
96245	4	94999	3	1	3755	91242	0	25396
96245	4	94999	3	1	3755	91242	0	25400
96245	4	94999	3	1	3755	91242	0	25404
96245	4	94999	3	1	3755	91242	0	25408
96245	4	94999	3	1	3755	91242	0	25412
96245	4	94999	3	1	3755	91242	0	25416
96245	4	94999	3	1	3755	91242	0	25420
96245	4	94999	3	1	3755	91242	0	25424
96245	4	94999	3	1	3755	91242	0	25428
96245	4	94999	3	1	3755	91242	0	25432
96245	4	94999	3	1	3755	91242	0	25436
96245	4	94999	3	1	3755	91242	0	25440
96245	4	94999	3	1	3755	91242	0	25444
96245	4	94999	3	1	3755	91242	0	25448
96245	4	94999	3	1	3755	91242	0	25452
96245	4	94999	3	1	3755	91242	0	25456
96245	4	94999	3	1	3755	91242	0	25460
96245	4	94999	3	1	3755	91242	0	25464
96245	4	94999	3	1	3755	91242	0	25468
96245	4	94999	3	1	3755	91242	0	25472
96245	4	94999	3	1	3755	91242	0	25476
96245	4	94999	3	1	3755	91242	0	25480
96245	4	94999	3	1	3755	91242	0	25484
96245	4	94999	3	1	3755	91242	0	25488
96245	4	94999	3	1	3755	91242	0	25492
96245	4	94999	3	1	3755	91242	0	25496
96245	4	94999	3	1	3755	91242	0	25500
96245	4	94999	3	1	3755	91242	0	25504
96245	4	94999	3	1	3755	91242	0	25508
96245	4	94999	3	1	3755	91242	0	25512
96245	4	94999	3	1	3755	91242	0	25516
96245	4	94999	3	1	3755	91242	0	25520
96245	4	94999	3	1	3755	91242	0	25524
96245	4	94999	3	1	3755	91242	0	25528
96245	4	94999	3	1	3755	91242	0	25532
96245	4	94999	3	1	3755	91242	0	25536
96245	4	94999	3	1	3755	91242	0	25540
96245	4	94999	3	1	3755	91242	0	25544
96245	4	94999	3	1	3755	91242	0	25548
96245	4	94999	3	1	3755	91242	0	25552
96245	4	94999	3	1	3755	91242	0	25556
96245	4	94999	3	1	3755	91242	0	25560
96245	4	94999	3	1	3755	91242	0	25564
96245	4	94999	3	1	3755	91242	0	25568
96245	4	94999	3	1	3755	91242	0	25572
96245	4	94999	3	1	3755	91242	0	25576
96245	4	94999	3	1	3755	91242	0	25580
96245	4	94999	3	1	3755	91242	0	25584
96245	4	94999	3	1	3755	91242	0	25588
96245	4	94999	3	1	3755	91242	0	25592
96245	4	94999	3	1	3755	91242	0	25596
96245	4	94999	3	1	3755	91242	0	25600
96245	4	94999	3	1	3755	91242	0	25604
96245	4	94999	3	1	3755	91242	0	25608
96245	4	94999	3	1	3755	91242	0	25612
96245	4	94999	3	1	3755	91242	0	25616
96245	4	94999	3	1	3755	91242	0	25620
96245	4	94999	3	1	3755	91242	0	25624
96245	4	94999	3	1	3755	91242	0	25628
96245	4	94999	3	1	3755	91242	0	25632
96245	4	94999	3	1	3755	91242	0	25636
96245	4	94999	3	1	3755	91242	0	25640
96245	4	94999	3	1	3755	91242	0	25644
96245	4	94999	3	1	3755	91242	0	25648
96245	4	94999	3	1	3755	91242	0	25652
96245	4	94999	3	1	3755	91242	0	25656
96245	4	94999	3	1	3755	91242	0	25660
96245	4	94999	3	1	3755	91242	0	25664
96245	4	94999	3	1	3755	91242	0	25668
96245	4	94999	3	1	3755	91242	0	25672
96245	4	94999	3	1	3755	91242	0	25676
96245	4	94999	3	1	3755	91242	0	25680
96245	4	94999	3	1	3755	91242	0	25684
96245	4	94999	3	1	3755	91242	0	25688
96245	4	94999	3	1	3755	91242	0	25692
96245	4	94999	3	1	3755	91242	0	25696
96245	4	94999	3	1	3755	91242	0	25700
96245	4	94999	3	1	3755	91242	0	25704
96245	4	94999	3	1	3755	91242	0	25708
96245	4	94999	3	1	3755	91242	0	25712
96245	4	94999	3	1	3755	91242	0	25716
96245	4	94999	3	1	3755	91242	0	25720
96245	4	94999	3	1	3755	91242	0	25724
96245	4	94999	3	1	3755	91242	0	25728
96245	4	94999	3	1	3755	91242	0	25732
96245	4	94999	3	1	3755	91242	0	25736
96245	4	94999	3	1	3755	91242	0	25740
96245	4	94999	3	1	3755	91242	0	25744
96245	4	94999	3	1	3755	91242	0	25748
96245	4	94999	3	1	3755	91242	0	25752
96245	4	94999	3	1	3755	91242	0	25756
96245	4	94999	3	1	3755	91242	0	25760
96245	4	94999	3	1	3755	91242	0	25764
96245	4	94999	3	1	3755	91242	0	25768
96245	4	94999	3	1	3755	91242	0	25772
96245	4	94999	3	1	3755	91242	0	25776
96245	4	94999	3	1	3755	91242	0	25780
96245	4	94999	3	1	3755	91242	0	25784
96245	4	94999	3	1	3755	91242	0	25788
96245	4	94999	3	1	3755	91242	0	25792
96245	4	94999	3	1	3755	91242	0	25796
96245	4	94999	3	1	3755	91242	0	25800
96245	4	94999	3	1	3755	91242	0	25804
96245	4	94999	3	1	3755	91242	0	25808
96245	4	94999	3	1	3755	91242	0	25812
96245	4	94999	3	1	3755	91242	0	25816
96245	4	94999	3	1	3755	91242	0	25820
96245	4	94999	3	1	3755	91242	0	25824
96245	4	94999	3	1	3755	91242	0	25828
96245	4	94999	3	1	3755	91242	0	25832
96245	4	94999	3	1	3755	91242	0	25836
96245	4	94999	3	1	3755	91242	0	25840
96245	4	94999	3	1	3755	91242	0	25844
96245	4	94999	3	1	3755	91242	0	25848
96245	4	94999	3	1	3755	91242	0	25852
96245	4	94999	3	1	3755	91242	0	25856
96245	4	94999	3	1	3755	91242	0	25860
96245	4	94999	3	1	3755	91242	0	25864
96245	4	94999	3	1	3755	91242	0	25868
96245	4	94999	3	1	3755	91242	0	25872
96245	4	94999	3	1	3755	91242	0	25876
96245	4	94999	3	1	3755	91242	0	25880
96245	4	94999	3	1	3755	91242	0	25884
96245	4	94999	3	1	3755	91242	0	25888
96245	4	94999	3	1	3755	91242	0	25892
96245	4	94999	3	1	3755	91242	0	25896
96245	4	94999	3	1	3755	91242	0	25900
96245	4	94999	3	1	3755	91242	0	25904
96245	4	94999	3	1	3755	91242	0	25908
96245	4	94999	3	1	3755	91242	0	25912
96245	4	94999	3	1	3755	91242	0	25916
96245	4	94999	3	1	3755	91242	0	25920
96245	4	94999	3	1	3755	91242	0	25924
96245	4	94999	3	1	3755	91242	0	25928
96245	4	94999	3	1	3755	91242	0	25932
96245	4	94999	3	1	3755	91242	0	25936
96245	4	94999	3	1	3755	91242	0	25940
96245	4	94999	3	1	3755	91242	0	25944
96245	4	94999	3	1	3755	91242	0	25948
96245	4	94999	3	1	3755	91242	0	25952
96245	4	94999	3	1	3755	91242	0	25956
96245	4	94999	3	1	3755	91242	0	25960
96245	4	94999	3	1	3755	91242	0	25964
96245	4	94999	3	1	3755	91242	0	25968
96245	4	94999	3	1	3755	91242	0	25972
96245	4	94999	3	1	3755	91242	0	25976
96245	4	94999	3	1	3755	91242	0	25980
96245	4	94999	3	1	3755	91242	0	25984
96245	4	94999	3	1	3755	91242	0	25988
96245	4	94999	3	1	3755	91242	0	25992
96245	4	94999	3	1	3755	91242	0	25996
96245	4	94999	3	1	3755	91242	0	26000
96245	4	94999	3	1	3755	91242	0	26004
96245	4	94999	3	1	3755	91242	0	26008
96245	4	94999	3	1	3755	91242	0	26012
96245	4	94999	3	1	3755	91242	0	26016
96245	4	94999	3	1	3755	91242	0	26020
96245	4	94999	3	1	3755	91242	0	26024
96245	4	94999	3	1	3755	91242	0	26028
96245	4	94999	3	1	3755	91242	0	26032
96245	4	94999	3	1	3755	91242	0	26036
96245	4	94999	3	1	3755	91242	0	26040
96245	4	94999	3	1	3755	91242	0	26044
96245	4	94999	3	1	3755	91242	0	26048
96245	4	94999	3	1	3755	91242	0	26052
96245	4	94999	3	1	3755	91242	0	26056
96245	4	94999	3	1	3755	91242	0	26060
96245	4	94999	3	1	3755	91242	0	26064
96245	4	94999	3	1	3755	91242	0	26068
96245	4	94999	3	1	3755	91242	0	26072
96245	4	94999	3	1	3755	91242	0	26076
96245	4	94999	3	1	3755	91242	0	26080
96245	4	94999	3	1	3755	91242	0	26084
96245	4	94999	3	1	3755	91242	0	26088
96245	4	94999	3	1	3755	91242	0	26092
96245	4	94999	3	1	3755	91242	0	26096
96245	4	94999	3	1	3755	91242	0	26100
96245	4	94999	3	1	3755	91242	0	26104
96245	4	94999	3	1	3755	91242	0	26108
96245	4	94999	3	1	3755	91242	0	26112
96245	4	94999	3	1	3755	91242	0	26116
96245	4	94999	3	1	3755	91242	0	26120
96245	4	94999	3	1	3755	91242	0	26124
96245	4	94999	3	1	3755	91242	0	26128
96245	4	94999	3	1	3755	91242	0	26132
96245	4	94999	3	1	3755	91242	0	26136
96245	4	94999	3	1	3755	91242	0	26140
96245	4	94999	3	1	3755	91242	0	26144
