Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
98420	45007	83786	24194	18274	1580	37201	0	40905
98419	44971	83786	24173	18262	1581	37236	0	40906
98419	44971	83786	24174	18263	1581	37236	0	40908
98417	44944	83786	24158	18254	1583	37261	0	40909
98417	44944	83786	24160	18255	1583	37261	0	40911
98416	44927	83786	24153	18248	1584	37277	0	40913
98416	44900	83786	24137	18243	1584	37304	0	40914
98416	44900	83786	24138	18243	1584	37304	0	40915
98416	44900	83786	24140	18243	1584	37304	0	40916
98414	44860	83787	24119	18224	1586	37343	0	40918
98414	44860	83787	24121	18224	1586	37343	0	40919
98413	44846	83787	24117	18218	1587	37356	0	40921
98413	44834	83787	24110	18214	1587	37368	0	40922
98413	44828	83788	24108	18214	1587	37375	0	40924
98413	44828	83788	24112	18215	1587	37375	0	40926
98411	44797	83788	24092	18207	1589	37404	0	40927
98411	44797	83788	24093	18208	1589	37404	0	40928
98410	44783	83789	24088	18204	1590	37418	0	40930
98408	44763	83789	24080	18196	1592	37436	0	40932
98408	44763	83789	24081	18198	1592	37436	0	40933
98408	44748	83789	24077	18188	1592	37451	0	40934
98408	44748	83789	24078	18189	1592	37451	0	40936
98407	44728	83789	24067	18184	1593	37470	0	40937
98407	44728	83789	24069	18184	1593	37470	0	40939
98406	44709	83790	24062	18177	1594	37489	0	40940
98405	44685	83790	24051	18168	1595	37512	0	40941
98405	44685	83790	24053	18170	1595	37512	0	40943
98405	44685	83790	24054	18172	1595	37512	0	40944
98404	44657	83790	24036	18163	1596	37539	0	40946
98404	44636	83790	24025	18156	1596	37560	0	40947
98404	44636	83790	24025	18156	1596	37560	0	40949
98401	44617	83790	24013	18155	1599	37576	0	40951
98400	44592	83790	24002	18142	1600	37600	0	40952
98400	44592	83790	24002	18142	1600	37600	0	40954
98400	44558	83790	23985	18129	1600	37634	0	40956
98400	44558	83790	23989	18131	1600	37634	0	40957
98399	44536	83790	23978	18123	1601	37655	0	40959
98399	44517	83790	23967	18121	1601	37674	0	40960
98399	44517	83790	23968	18121	1601	37674	0	40962
98399	44518	83791	23970	18121	1601	37674	0	40963
98397	44485	83791	23951	18108	1603	37705	0	40964
98397	44485	83791	23952	18109	1603	37705	0	40966
98393	44468	83791	23942	18106	1607	37718	0	40968
98393	44461	83791	23943	18106	1607	37725	0	40969
98393	44439	83791	23933	18096	1607	37747	0	40970
98393	44440	83792	23936	18096	1607	37747	0	40972
98393	44440	83792	23938	18096	1607	37747	0	40973
98393	44401	83792	23914	18084	1607	37786	0	40975
98393	44385	83792	23904	18081	1607	37802	0	40976
98393	44377	83794	23899	18078	1607	37812	0	40978
98393	44352	83795	23882	18071	1607	37838	0	40981
98393	44352	83795	23885	18072	1607	37838	0	40983
98393	44331	83796	23874	18065	1607	37860	0	40985
98393	44322	83796	23869	18063	1607	37869	0	40986
98393	44322	83796	23873	18064	1607	37869	0	40989
98391	44298	83796	23860	18055	1609	37891	0	40990
98390	44273	83796	23848	18046	1610	37915	0	40992
98390	44273	83796	23848	18047	1610	37915	0	40994
98389	44232	83796	23824	18032	1611	37955	0	40995
98389	44225	83798	23818	18030	1611	37964	0	40998
98387	44198	83799	23806	18018	1613	37990	0	41000
98386	44185	83799	23797	18016	1614	38002	0	41001
98386	44185	83799	23799	18017	1614	38002	0	41002
98385	44162	83801	23793	18003	1615	38026	0	41004
98385	44163	83802	23794	18006	1615	38026	0	41007
98384	44134	83803	23778	17992	1616	38055	0	41008
98382	44105	83803	23758	17984	1618	38082	0	41010
98382	44106	83804	23759	17985	1618	38082	0	41011
98382	44106	83804	23759	17985	1618	38082	0	41013
98382	44076	83804	23749	17969	1618	38112	0	41014
98382	44076	83804	23751	17971	1618	38112	0	41015
98382	44053	83804	23735	17965	1618	38135	0	41017
98382	44039	83804	23726	17962	1618	38149	0	41018
98382	44041	83806	23727	17963	1618	38149	0	41020
98382	44023	83807	23718	17956	1618	38168	0	41022
98381	44001	83807	23710	17944	1619	38189	0	41023
98381	44002	83808	23713	17946	1619	38189	0	41025
98379	43989	83809	23707	17946	1621	38201	0	41027
98378	43972	83809	23702	17939	1622	38217	0	41029
98378	43957	83809	23696	17933	1622	38232	0	41030
98378	43957	83809	23698	17933	1622	38232	0	41031
98376	43932	83809	23684	17923	1624	38255	0	41032
98375	43915	83809	23675	17916	1625	38271	0	41034
98375	43891	83809	23663	17910	1625	38295	0	41035
98375	43892	83810	23665	17910	1625	38295	0	41036
98375	43876	83810	23656	17903	1625	38311	0	41037
98374	43857	83810	23646	17895	1626	38329	0	41040
98374	43842	83810	23640	17891	1626	38344	0	41042
98374	43816	83810	23623	17883	1626	38370	0	41044
98374	43816	83810	23625	17885	1626	38370	0	41045
98374	43804	83810	23620	17881	1626	38382	0	41047
98373	43773	83810	23603	17868	1627	38412	0	41049
98373	43773	83810	23605	17868	1627	38412	0	41050
98372	43758	83811	23598	17860	1628	38427	0	41051
98372	43740	83812	23585	17857	1628	38446	0	41052
98371	43729	83812	23582	17853	1629	38456	0	41055
98371	43713	83812	23578	17843	1629	38472	0	41056
98371	43701	83812	23578	17837	1629	38484	0	41058
98370	43691	83813	23573	17834	1630	38494	0	41059
98370	43691	83813	23575	17836	1630	38494	0	41060
98367	43673	83814	23562	17832	1633	38510	0	41062
98367	43664	83814	23558	17828	1633	38519	0	41064
98367	43648	83815	23548	17825	1633	38536	0	41065
98366	43639	83815	23547	17821	1634	38544	0	41066
98366	43639	83815	23548	17821	1634	38544	0	41068
98365	43614	83815	23533	17814	1635	38568	0	41069
98364	43601	83815	23524	17811	1636	38580	0	41071
98364	43593	83815	23521	17808	1636	38588	0	41073
98363	43574	83815	23511	17799	1637	38606	0	41075
98363	43565	83817	23508	17795	1637	38617	0	41078
98363	43547	83817	23499	17789	1637	38635	0	41079
98361	43529	83817	23495	17780	1639	38651	0	41080
98358	43507	83818	23479	17774	1642	38671	0	41083
98357	43493	83818	23475	17768	1643	38684	0	41084
98357	43494	83819	23476	17770	1643	38684	0	41086
98357	43467	83819	23460	17762	1643	38711	0	41088
98356	43455	83819	23454	17759	1644	38722	0	41090
98356	43434	83820	23442	17751	1644	38744	0	41091
98356	43435	83821	23443	17754	1644	38744	0	41093
98354	43396	83821	23423	17738	1646	38781	0	41095
98354	43396	83821	23428	17742	1646	38781	0	41097
98354	43363	83822	23412	17726	1646	38815	0	41098
98353	43339	83822	23402	17716	1647	38838	0	41099
98353	43339	83822	23404	17717	1647	38838	0	41100
98353	43339	83822	23404	17717	1647	38838	0	41102
98351	43306	83823	23393	17701	1649	38870	0	41104
98351	43306	83823	23396	17704	1649	38870	0	41105
98351	43277	83824	23386	17685	1649	38900	0	41107
98349	43251	83824	23371	17678	1651	38924	0	41109
98349	43251	83824	23372	17678	1651	38924	0	41110
98349	43226	83825	23362	17664	1651	38950	0	41112
98348	43208	83825	23355	17658	1652	38967	0	41114
98348	43208	83825	23356	17658	1652	38967	0	41115
98346	43181	83825	23343	17646	1654	38992	0	41117
98346	43181	83825	23347	17647	1654	38992	0	41118
98346	43181	83825	23348	17648	1654	38992	0	41120
98345	43146	83826	23328	17635	1655	39027	0	41123
98342	43118	83826	23321	17621	1658	39052	0	41124
98342	43119	83827	23321	17621	1658	39052	0	41125
98342	43119	83827	23323	17621	1658	39052	0	41127
98342	43092	83827	23307	17613	1658	39079	0	41128
98342	43074	83827	23298	17606	1658	39097	0	41129
98342	43066	83828	23292	17603	1658	39106	0	41131
